cement,slag,ash,water,superplastic,coarseagg,fineagg,strength,age_3.0,age_7.0,age_14.0,age_28.0,age_56.0,age_90.0,age_91.0,age_100.0,age_120.0,age_129.5,age_nan,cement_slag,cement_ash,water_fineeg,ash_superplastic
0.2963470319634703,0.0,0.6076961519240379,0.4453422053231941,0.268,0.7424418604651165,0.4919344087455004,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2808219178082192,0.0,0.0,0.5118821292775667,0.0,0.9069767441860463,0.6372483668844151,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2015981735159817,0.0,0.6256871564217892,0.3750000000000001,0.396,0.8081395348837209,0.5463271563791491,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1607305936073059,0.0381754385964912,0.8615692153923039,0.2818441064638786,0.1639999999999999,0.5968023255813952,0.6996400479936005,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3744292237442922,0.32,0.0,0.9586501901140684,0.0,0.3808139534883721,0.2026396480469269,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2522831050228311,0.0,0.5017491254372815,0.3056083650190117,0.348,0.6011627906976743,0.8254899346753762,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1607305936073059,0.0381754385964912,0.8615692153923039,0.2818441064638786,0.1639999999999999,0.5968023255813952,0.6996400479936005,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6543378995433791,0.2725614035087719,0.0,0.2923003802281371,0.484,0.148546511627907,0.8844154112784959,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3995433789954338,0.0,0.0,0.606939163498099,0.0,0.4854651162790697,0.6985735235301956,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0897260273972603,0.5950877192982457,0.0,0.7257604562737644,0.0,0.4965116279069766,0.4119450739901344,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.541095890410959,0.0,0.0,0.6639733840304184,0.0,0.4854651162790697,0.4986001866417808,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4269406392694064,0.0,0.0,0.6164448669201522,0.0,0.3261627906976745,0.8033595520597249,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1205479452054794,0.0,0.7136431784107947,0.6288022813688215,0.364,0.2215116279069768,0.7297693640847884,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.863013698630137,0.0,0.0,0.6164448669201522,0.0,0.3924418604651162,0.338621517131049,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2205479452054794,0.3716491228070175,0.0,0.6164448669201522,0.0,0.5156976744186046,0.6172510331955736,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2116438356164383,0.0,0.5022488755622189,0.3654942965779468,0.3,0.5970930232558139,0.8316224503399542,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5639269406392694,0.0,0.0,0.6164448669201522,0.0,0.7412790697674418,0.5732568990801223,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6027397260273972,0.5249122807017544,0.0,0.606939163498099,0.28,0.066860465116279,0.4346087188374881,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3059360730593607,0.0,0.0,0.6354562737642586,0.0,0.4854651162790697,0.7758965471270494,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4641552511415525,0.5712280701754386,0.0,0.7257604562737644,0.0,0.477906976744186,0.0986535128649512,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2552511415525114,0.2753684210526315,0.1224387806096951,0.5185361216730038,0.268,0.7703488372093024,0.5105985868550857,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.265296803652968,0.1532631578947368,0.6186906546726637,0.1297528517110269,0.476,0.7985465116279071,0.5297960271963736,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.310958904109589,0.4457543859649123,0.0,0.5565589353612167,0.0,0.6965116279069765,0.3740834555392611,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1301369863013698,0.5249122807017544,0.0,0.4643536121673005,0.44,0.5494186046511628,0.5199306759098784,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0,0.4294736842105263,0.0,0.6164448669201522,0.0,0.25,0.9278762831622446,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1559360730593607,0.4364912280701754,0.0,0.5565589353612167,0.0,0.6558139534883718,0.3474203439541392,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.7374429223744292,0.2983859649122807,0.0,0.2504752851711028,0.66,0.148546511627907,0.7814958005599251,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.547945205479452,0.1066666666666666,0.0,0.9586501901140684,0.0,0.3808139534883721,0.2026396480469269,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1632420091324201,0.1406315789473684,0.8670664667666167,0.3578897338403044,0.26,0.5965116279069769,0.5319290761231833,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.521689497716895,0.4760701754385965,0.0,0.6440114068441066,0.324,0.0290697674418604,0.5553926143180905,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4949771689497717,0.5964912280701754,0.0,0.2713878326996198,0.5720000000000001,0.148546511627907,0.7636315157978932,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.463013698630137,0.0,0.4977511244377811,0.6544676806083651,0.392,0.4604651162790697,0.2964938008265564,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3744292237442922,0.3143859649122807,0.4347826086956521,0.483365019011407,0.4,0.3168604651162791,0.4026129849353417,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1438356164383561,0.3607017543859649,0.6601699150424788,0.4557984790874526,0.324,0.5953488372093022,0.4068790827889613,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0858447488584474,0.5877894736842105,0.0,0.6164448669201522,0.0,0.7151162790697675,0.5676576456472467,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1095890410958904,0.6652631578947369,0.0,0.4453422053231941,0.48,0.7790697674418605,0.2159712038394879,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4748858447488584,0.4008421052631579,0.0,0.3873574144486694,0.4,0.3293604651162789,0.5599253432875614,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1050228310502283,0.0,0.9095452273863068,0.5118821292775667,0.6,0.1104651162790697,0.7732302359685371,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2317351598173516,0.856982456140351,0.0,0.7257604562737644,0.0,0.4720930232558138,0.0959872017064391,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2511415525114155,0.0,0.623688155922039,0.3027566539923956,0.312,0.8267441860465119,0.5479269430742565,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0,0.4294736842105263,0.0,0.6164448669201522,0.0,0.25,0.9278762831622446,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4641552511415525,0.5712280701754386,0.0,0.7257604562737644,0.0,0.477906976744186,0.0986535128649512,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.186986301369863,0.3441403508771929,0.0,0.7257604562737644,0.0,0.4598837209302326,0.5492600986535126,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4429223744292237,0.0,0.5347326336831585,0.8921102661596959,0.44,0.0523255813953488,0.4906012531662442,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3952054794520548,0.0,0.606696651674163,0.3075095057034222,0.396,0.7343023255813951,0.4892680975869881,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.7351598173515982,0.0617543859649122,0.6596701649175413,0.483365019011407,0.34,0.0610465116279069,0.4159445407279027,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1463470319634703,0.0,0.8160919540229886,0.4691064638783271,0.18,0.7488372093023253,0.4962005065991199,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4470319634703196,0.3851228070175438,0.534232883558221,0.7048479087452474,0.24,0.2249999999999999,0.1634448740167975,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5006849315068493,0.4609122807017543,0.0,0.6021863117870724,0.184,0.2005813953488372,0.4799360085321955,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5273972602739726,0.0,0.0,0.6164448669201522,0.0,0.3784883720930234,0.6628449540061323,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0,0.4294736842105263,0.0,0.6164448669201522,0.0,0.25,0.9278762831622446,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6543378995433791,0.2725614035087719,0.0,0.2923003802281371,0.484,0.148546511627907,0.8844154112784959,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.863013698630137,0.0,0.0,0.6164448669201522,0.0,0.3924418604651162,0.338621517131049,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.0746575342465753,0.0,0.8280859570214892,0.504277566539924,0.4,0.4651162790697674,0.5623250233302223,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3378995433789954,0.0,0.4782608695652174,0.5727186311787074,0.22,0.4531976744186046,0.7124383415544592,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4155251141552511,0.0421052631578947,0.704647676161919,0.4928707224334602,0.22,0.1191860465116279,0.5519264098120248,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6643835616438356,0.0,0.0,0.6164448669201522,0.0,0.4058139534883722,0.510865217970937,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.8515981735159818,0.3334736842105263,0.0,0.512832699619772,0.356,0.148546511627907,0.4999333422210369,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2522831050228311,0.0,0.5017491254372815,0.3056083650190117,0.348,0.6011627906976743,0.8254899346753762,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3410958904109589,0.0,0.5912043978010995,0.5831749049429659,0.2319999999999999,0.6610465116279073,0.4364751366484468,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3952054794520548,0.0,0.606696651674163,0.3075095057034222,0.396,0.7343023255813951,0.4892680975869881,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.147945205479452,0.7023157894736842,0.0,0.7257604562737644,0.0,0.5075581395348838,0.2628982802293026,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1639269406392694,0.2621754385964912,0.7991004497751125,0.4291825095057037,0.3879999999999999,0.5994186046511629,0.4068790827889613,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6210045662100456,0.5310877192982456,0.0,0.4082699619771864,0.4039999999999999,0.3636627906976745,0.4338088254899346,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1506849315068493,0.1181754385964912,0.8185907046476762,0.0,0.228,0.7491279069767444,0.4962005065991199,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.7374429223744292,0.2983859649122807,0.0,0.2504752851711028,0.66,0.148546511627907,0.7814958005599251,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5228310502283106,0.0,0.0,0.6164448669201522,0.0,0.6511627906976745,0.6052526329822687,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.9657534246575342,0.0,0.0,0.5879277566539926,0.0,0.9418604651162792,0.0506599120117317,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.7853881278538812,0.0673684210526315,0.3948025987006497,0.3312737642585553,0.412,0.4825581395348837,0.3146247167044392,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4520547945205479,0.0,0.5997001499250375,0.8065589353612168,0.4,0.2238372093023256,0.3572856952406344,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2552511415525114,0.2753684210526315,0.1224387806096951,0.5185361216730038,0.268,0.7703488372093024,0.5105985868550857,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3493150684931507,0.0,0.0,0.6164448669201522,0.0,0.2581395348837208,0.9358752166377812,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3952054794520548,0.0,0.606696651674163,0.3075095057034222,0.396,0.7343023255813951,0.4892680975869881,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6404109589041096,0.0,0.0,0.5565589353612167,0.0,0.7174418604651162,0.3874150113318221,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.58675799086758,0.0533333333333333,0.704647676161919,0.2552281368821295,0.436,0.4098837209302325,0.5519264098120248,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2015981735159817,0.0,0.6256871564217892,0.3750000000000001,0.396,0.8081395348837209,0.5463271563791491,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4296803652968036,0.5431578947368421,0.0,0.5565589353612167,0.0,0.5732558139534885,0.2940941207838952,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.634703196347032,0.2666666666666666,0.0,0.9586501901140684,0.0,0.3808139534883721,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1438356164383561,0.3607017543859649,0.6601699150424788,0.4557984790874526,0.324,0.5953488372093022,0.4068790827889613,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.6232876712328768,0.2632982456140351,0.0,0.0,0.936,0.148546511627907,1.0,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5228310502283106,0.0,0.0,0.6164448669201522,0.0,0.5145348837209303,0.6159178776163176,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.3995433789954338,0.3284210526315789,0.4547726136931534,0.606939163498099,0.28,0.4215116279069767,0.1919744034128782,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5,0.0,0.63968015992004,0.5213878326996199,0.44,0.2005813953488372,0.4959338754832686,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4824200913242009,0.736,0.0,0.4596007604562739,0.344,0.7148255813953491,0.0474603386215169,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.958904109589041,0.0,0.0,0.1791825095057036,0.0,0.2761627906976744,0.8052259698706835,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.7853881278538812,0.0673684210526315,0.3948025987006497,0.3312737642585553,0.4639999999999999,0.4825581395348837,0.3146247167044392,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.5415525114155251,0.0,0.0,0.5565589353612167,0.0,0.7796511627906978,0.4274096787095051,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4207762557077625,0.5639298245614035,0.0,0.1668250950570343,0.4479999999999999,0.5918604651162791,0.5591254499400079,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.4246575342465753,0.5389473684210526,0.0,0.6164448669201522,0.0,0.3808139534883721,0.3300893214238098,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.2525114155251141,0.0,0.5017491254372815,0.306558935361217,0.416,0.5895348837209301,0.8260231969070785,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.680365296803653,0.0,0.0,0.568916349809886,0.0,0.6511627906976745,0.4026129849353417,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
0.1214611872146118,0.5162105263157895,0.7156421789105447,0.6335551330798481,0.368,0.2284883720930233,0.2786295160645246,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.017477021161457232,-0.02947706973467835,-0.019065076400770473,0.032048454960246546
