cement,slag,ash,water,superplastic,coarseagg,fineagg,strength,age_3.0,age_7.0,age_14.0,age_28.0,age_56.0,age_90.0,age_91.0,age_100.0,age_120.0,age_129.5,age_nan
0.0867579908675799,0.46035087719298246,0.63968015992004,1.0,0.24,0.19767441860465115,0.16531129182775622,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.4358365019011408,0.0,0.9418604651162791,0.05065991201173174,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.07694063926940636,0.5712280701754386,0.0,0.5565589353612167,0.0,0.8000000000000002,0.44074123450206604,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.11164383561643837,0.0,0.91904047976012,0.3750000000000001,0.46399999999999997,0.5529069767441862,0.47513664844687364,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8378995433789954,0.3289824561403509,0.0,0.10123574144486723,1.0,0.14854651162790705,0.6572457005732566,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4301369863013698,0.0,0.4807596201899051,0.38925855513307994,0.376,0.46569767441860477,0.7225703239568054,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.14840182648401826,0.21164912280701756,0.8345827086456772,0.3502851711026618,0.316,0.5997093023255813,0.469537395013998,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.33835616438356164,0.4682105263157895,0.0,0.7257604562737644,0.0,0.5133720930232559,0.26689774696707097,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3059360730593607,0.0,0.0,0.6354562737642586,0.0,0.48546511627906974,0.7758965471270494,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2054794520547945,0.8084210526315789,0.0,0.6164448669201522,0.0,0.37441860465116267,0.3255565924543393,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5273972602739726,0.04912280701754386,0.8145927036481759,0.37880228136882144,0.716,0.5668604651162791,0.15464604719370742,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.12968036529680368,0.6686315789473684,0.0,0.5565589353612167,0.0,0.6965116279069765,0.37408345553926114,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.34315068493150686,0.0,0.49375312343828087,0.18203422053231968,0.568,0.5430232558139534,0.7865617917610981,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7853881278538812,0.06736842105263158,0.3948025987006497,0.3312737642585553,0.46399999999999997,0.48255813953488375,0.31462471670443926,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3470319634703196,0.0,0.0,0.6734790874524715,0.0,0.48546511627906974,0.7172377016397811,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.5639269406392694,0.0,0.0,0.6164448669201522,0.0,0.7151162790697675,0.5652579656045857,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.2545662100456621,0.0,0.8705647176411794,0.30465779467680615,0.46799999999999997,0.7052325581395347,0.4743367550993198,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3410958904109589,0.0,0.5912043978010995,0.5831749049429659,0.23199999999999998,0.6610465116279073,0.4364751366484468,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.21164383561643832,0.0,0.5022488755622189,0.40922053231939165,0.3,0.5726744186046512,0.8206905745900541,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.07534246575342465,0.29473684210526313,0.9645177411294353,0.6544676806083651,0.24,0.47674418604651164,0.13064924676709766,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.39977168949771696,0.0,0.48675662168915546,0.31796577946768073,0.47200000000000003,0.5026162790697674,0.7508332222370347,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3410958904109589,0.0,0.5912043978010995,0.5831749049429659,0.23199999999999998,0.6610465116279073,0.4364751366484468,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.6506849315068494,0.056140350877192984,0.46976511744127936,0.28374524714828914,0.5720000000000001,0.39825581395348836,0.6692441007865615,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9657534246575342,0.0,0.0,0.5879277566539926,0.0,0.9418604651162791,0.05065991201173174,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.11187214611872145,0.0,0.9245377311344328,0.37880228136882144,0.64,0.7936046511627907,0.22397013731502455,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.10159817351598173,0.3216842105263158,0.44627686156921537,0.7105513307984792,0.35200000000000004,0.17151162790697674,0.6279162778296224,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.48242009132420094,0.4070175438596491,0.0,0.4881178707224336,0.32,0.5840116279069767,0.2524996667111052,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.33835616438356164,0.4682105263157895,0.0,0.7257604562737644,0.0,0.5133720930232559,0.26689774696707097,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6210045662100456,0.0,0.0,0.5974334600760457,0.28,0.6162790697674418,0.3626183175576588,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1004566210045662,0.6456140350877193,0.0,0.7115019011406845,0.12,0.0755813953488372,0.7412345020663907,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.15273972602739727,0.1184561403508772,0.6211894052973513,0.29610266159695847,0.43200000000000005,0.8133720930232556,0.5391281162511664,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2513698630136986,0.0,0.6076961519240379,0.5052281368821295,0.228,0.7459302325581393,0.49406745767231,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.680365296803653,0.0,0.0,0.568916349809886,0.0,0.6511627906976745,0.40261298493534176,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.25251141552511414,0.0,0.5017491254372815,0.306558935361217,0.41600000000000004,0.5895348837209301,0.8260231969070785,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.3949771689497717,0.0,0.0,0.5308935361216731,0.0,0.8343023255813954,0.5705905879216102,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.4358365019011408,0.0,0.9418604651162791,0.05065991201173174,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.6255707762557078,0.0,0.0,0.8312737642585551,0.0,0.5886627906976745,0.4490067990934539,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.4840182648401826,0.0,0.5647176411794103,0.40731939163498115,0.4,0.36046511627906974,0.5039328089588052,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4474885844748858,0.0,0.5347326336831585,0.3502851711026618,0.52,0.4418604651162791,0.5065991201173174,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3410958904109589,0.0,0.5912043978010995,0.6250000000000002,0.23199999999999998,0.7052325581395347,0.4274096787095051,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.4429223744292237,0.0,0.5332333833083459,0.8959125475285172,0.42,0.05290697674418618,0.4916677776296491,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3410958904109589,0.0,0.5912043978010995,0.6250000000000002,0.23199999999999998,0.7052325581395347,0.4274096787095051,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.11643835616438356,0.2863157894736842,0.0,0.6164448669201522,0.0,0.25290697674418605,0.930809225436608,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4840182648401826,0.40785964912280703,0.5657171414292854,0.49192015209125495,0.32,0.19796511627906985,0.2564991334488735,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.20159817351598175,0.0,0.6256871564217892,0.3750000000000001,0.396,0.8081395348837209,0.5463271563791491,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.7853881278538812,0.06736842105263158,0.3948025987006497,0.3312737642585553,0.46399999999999997,0.48255813953488375,0.31462471670443926,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4680365296803653,0.0,0.0,0.6259505703422055,0.0,0.48546511627906974,0.5812558325556589,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.9452054794520548,0.0,0.0,0.3312737642585553,0.332,0.0,0.554592720970537,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1506849315068493,0.11817543859649123,0.8185907046476762,0.0,0.228,0.7491279069767444,0.49620050659911996,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.7431506849315068,0.13333333333333333,0.0,0.9586501901140685,0.0,0.3808139534883721,0.0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1632420091324201,0.1406315789473684,0.8670664667666167,0.3578897338403044,0.26,0.5965116279069769,0.5319290761231833,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5273972602739726,0.0,0.0,0.6164448669201522,0.0,0.3784883720930234,0.6628449540061323,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.541095890410959,0.0,0.0,0.6639733840304184,0.0,0.48546511627906974,0.49860018664178085,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1141552511415525,0.0,0.559720139930035,0.5403992395437264,0.32,0.5552325581395349,0.5919210771897078,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.25525114155251144,0.27536842105263154,0.12243878060969515,0.5185361216730038,0.268,0.7703488372093024,0.5105985868550857,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.11575342465753422,0.4061754385964912,0.0,0.48431558935361224,0.32,0.5776162790697675,0.6084522063724835,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.22054794520547943,0.37164912280701756,0.0,0.6164448669201522,0.0,0.5156976744186046,0.6172510331955736,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.27488584474885847,0.0,0.4832583708145927,0.5907794676806086,0.18,0.4828488372093024,0.73670177309692,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4634703196347032,0.0,0.49975012493753124,0.6544676806083651,0.4,0.45930232558139533,0.2959605385948539,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6232876712328768,0.0,0.0,0.5594106463878328,0.0,0.688953488372093,0.4372750299960003,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.44566210045662097,0.0,0.5872063968015993,0.4529467680608368,0.38,0.644767441860465,0.4252766297826954,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.10616438356164383,0.3912982456140351,0.5427286356821589,0.6230988593155894,0.244,0.2656976744186046,0.49593387548326867,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3899543378995434,0.2950175438596491,0.40879560219890054,0.7846958174904943,0.36,0.29941860465116277,0.2285028662844954,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7351598173515982,0.061754385964912284,0.6596701649175413,0.3883079847908747,0.35600000000000004,0.061046511627906974,0.41594454072790277,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.58675799086758,0.05333333333333334,0.704647676161919,0.2552281368821295,0.436,0.40988372093023256,0.5519264098120248,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.526255707762557,0.4,0.0,0.9586501901140685,0.0,0.3808139534883721,0.0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.634703196347032,0.26666666666666666,0.0,0.9586501901140685,0.0,0.3808139534883721,0.0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7853881278538812,0.06736842105263158,0.3948025987006497,0.3312737642585553,0.46399999999999997,0.48255813953488375,0.31462471670443926,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.01438356164383561,0.455859649122807,0.0,0.7257604562737644,0.0,0.3988372093023257,0.6799093454206102,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.33584474885844745,0.0,0.49375312343828087,0.29420152091254764,0.512,0.5430232558139534,0.7865617917610981,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6573059360730593,0.5305263157894737,0.0,0.17823193916349833,0.88,0.417732558139535,0.4314091454472734,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3378995433789954,0.0,0.4782608695652174,0.6145437262357417,0.212,0.42994186046511623,0.7017730969204103,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.25502283105022827,0.0,0.873063468265867,0.2628326996197721,0.408,0.7340116279069767,0.48633515531262467,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.14383561643835616,0.3607017543859649,0.6601699150424788,0.4557984790874526,0.324,0.5953488372093022,0.40687908278896134,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.182648401826484,0.12687719298245614,0.6096951524237881,0.40922053231939165,0.32799999999999996,0.7511627906976747,0.4978002932942273,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8378995433789954,0.3289824561403509,0.0,0.10123574144486723,1.0,0.14854651162790705,0.6572457005732566,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1187214611872146,0.4884210526315789,0.9245377311344328,0.9586501901140685,0.28,0.12790697674418605,0.04799360085321955,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3378995433789954,0.0,0.0,0.5213878326996199,0.0,0.8691860465116279,0.6025863218237565,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2237442922374429,0.37333333333333335,0.0,0.6164448669201522,0.0,0.477906976744186,0.5657912278362883,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.16073059360730596,0.03817543859649123,0.8615692153923039,0.2818441064638786,0.16399999999999998,0.5968023255813952,0.6996400479936005,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1420091324200913,0.0,1.0,0.5137832699619772,0.504,0.14040697674418592,0.6719104119450736,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6404109589041096,0.0,0.0,0.5565589353612167,0.0,0.7174418604651162,0.3874150113318221,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4817351598173516,0.4519298245614035,0.0,0.483365019011407,0.4,0.3372093023255814,0.4399413411545125,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3378995433789954,0.5052631578947369,0.47476261869065467,0.3027566539923956,0.38,0.17151162790697674,0.5492600986535126,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6735159817351598,0.0,0.0,0.5499049429657796,0.0,0.6947674418604651,0.3732835621917076,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.08607305936073056,0.4600701754385965,0.6381809095452274,1.0,0.23199999999999998,0.19651162790697682,0.1642447673643514,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.20159817351598175,0.0,0.6256871564217892,0.33032319391635,0.396,0.8345930232558136,0.5561925076656443,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.5228310502283106,0.47719298245614034,0.0,0.6449619771863119,0.32,0.029069767441860465,0.554592720970537,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2915525114155251,0.0,0.5907046476761619,0.6468631178707225,0.244,0.6601744186046509,0.4362085055325955,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6461187214611872,0.0,0.0,0.5594106463878328,0.0,0.4796511627906977,0.45060658578856133,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3107305936073059,0.0,0.4702648675662169,0.56606463878327,0.28,0.4328488372093023,0.6745767231035859,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5105022831050229,0.4670877192982456,0.0,0.4453422053231941,0.35600000000000004,0.2343023255813954,0.5225969870683906,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5385844748858447,0.5305263157894737,0.0,0.453897338403042,0.38,0.417732558139535,0.4314091454472734,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
0.27488584474885847,0.0,0.4832583708145927,0.5907794676806086,0.18,0.4828488372093024,0.73670177309692,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2511415525114155,0.0,0.623688155922039,0.3027566539923956,0.312,0.8267441860465119,0.5479269430742565,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.1812785388127854,0.0,0.8345827086456772,0.4035171102661598,0.304,0.7401162790697672,0.4900679909345417,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.9801369863013698,0.0,0.0,0.13925855513308014,1.0,0.14854651162790705,0.7990934542061056,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.5385844748858447,0.5305263157894737,0.0,0.453897338403042,0.38,0.417732558139535,0.4314091454472734,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.45662100456621,0.0,0.0,0.7210076045627377,0.0,0.502906976744186,0.59458738834822,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.48242009132420094,0.736,0.0,0.4596007604562739,0.344,0.7148255813953491,0.04746033862151699,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.526255707762557,0.4,0.0,0.9586501901140685,0.0,0.3808139534883721,0.0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4520547945205479,0.0,0.0,0.5403992395437264,0.0,0.7965116279069767,0.5359285428609516,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5385844748858447,0.5305263157894737,0.0,0.453897338403042,0.38,0.417732558139535,0.4314091454472734,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6543378995433791,0.2725614035087719,0.0,0.2923003802281371,0.484,0.14854651162790705,0.8844154112784959,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8881278538812786,0.07298245614035087,0.6146926536731634,0.7019961977186313,0.156,0.061046511627906974,0.2799626716437807,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.14383561643835616,0.0,0.7176411794102948,0.3483840304182512,0.0,0.5947674418604652,0.8182908945473932,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.34315068493150686,0.0,0.49375312343828087,0.18203422053231968,0.568,0.5430232558139534,0.7865617917610981,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.5639269406392694,0.0,0.0,0.6164448669201522,0.0,0.7412790697674418,0.5732568990801223,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7431506849315068,0.13333333333333333,0.0,0.9586501901140685,0.0,0.3808139534883721,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.33584474885844745,0.0,0.49375312343828087,0.29420152091254764,0.512,0.5430232558139534,0.7865617917610981,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2317351598173516,0.38091228070175437,0.0,0.5565589353612167,0.0,0.8000000000000002,0.44074123450206604,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0684931506849315,0.5796491228070175,0.8040979510244878,0.49192015209125495,0.22,0.1915697674418604,0.37754966004532714,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6506849315068494,0.056140350877192984,0.46976511744127936,0.28374524714828914,0.46399999999999997,0.39825581395348836,0.6692441007865615,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7374429223744292,0.2983859649122807,0.0,0.2305133079847911,0.7440000000000001,0.39244186046511625,0.5591254499400079,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.48105022831050226,0.4061754385964912,0.0,0.0014258555133081737,0.32,0.5776162790697675,0.6084522063724835,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6232876712328768,0.2632982456140351,0.0,0.0,0.9359999999999999,0.14854651162790705,1.0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.265296803652968,0.15326315789473685,0.6186906546726637,0.1297528517110269,0.47600000000000003,0.7985465116279071,0.5297960271963736,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.4520547945205479,0.0,0.0,0.5403992395437264,0.0,0.7965116279069767,0.5359285428609516,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.136986301369863,0.5333333333333333,0.7396301849075463,0.4928707224334602,0.76,0.10755813953488372,0.391947740301293,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4748858447488584,0.0,0.0,0.6164448669201522,0.0,0.49127906976744184,0.6825756565791224,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.4748858447488584,0.0,0.0,0.6164448669201522,0.0,0.6133720930232558,0.6292494334088785,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.6844748858447489,0.2658245614035088,0.0,0.1924904942965782,0.456,0.42383720930232544,0.6881749100119982,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.25502283105022827,0.27536842105263154,0.12243878060969515,0.5185361216730038,0.276,0.769767441860465,0.5103319557392345,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.11643835616438356,0.4070175438596491,0.5647176411794103,0.483365019011407,0.32,0.5843023255813954,0.2532995600586587,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3904109589041096,0.29473684210526313,0.40979510244877565,0.7875475285171104,0.36,0.29941860465116277,0.22930275963204894,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2577625570776256,0.1510175438596491,0.6091954022988506,0.27043726235741455,0.384,0.6200581395348835,0.497533662178376,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.16073059360730596,0.03817543859649123,0.8615692153923039,0.2818441064638786,0.16399999999999998,0.5968023255813952,0.6996400479936005,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9452054794520548,0.0,0.0,0.3312737642585553,0.32799999999999996,0.0,0.554592720970537,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0319634703196347,0.4856140350877193,0.0,0.6164448669201522,0.0,0.31627906976744175,0.7942940941207834,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5228310502283106,0.0,0.0,0.6164448669201522,0.0,0.6511627906976745,0.6052526329822687,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2513698630136986,0.0,0.6076961519240379,0.5052281368821295,0.228,0.7459302325581393,0.49406745767231,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0.12100456621004566,0.0,0.7146426786606697,0.6259505703422055,0.36,0.7151162790697675,0.2746300493267563,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6844748858447489,0.2658245614035088,0.0,0.1924904942965782,0.456,0.42383720930232544,0.6881749100119982,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.40593607305936075,0.36182456140350877,0.5017491254372815,0.43013307984790894,0.38,0.07005813953488378,0.5623250233302223,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.12876712328767126,0.0,0.9740129935032484,0.8797528517110266,0.44,0.2811046511627908,0.31702439674710015,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3721461187214612,0.31157894736842107,0.42978510744627685,0.6449619771863119,0.24,0.09302325581395349,0.5225969870683906,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3093607305936073,0.6666666666666666,0.0,0.9586501901140685,0.0,0.3808139534883721,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.4301369863013698,0.0,0.4807596201899051,0.38925855513307994,0.376,0.46569767441860477,0.7225703239568054,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.39977168949771696,0.0,0.48675662168915546,0.31796577946768073,0.47200000000000003,0.5026162790697674,0.7508332222370347,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2545662100456621,0.0,0.8705647176411794,0.26093155893536135,0.46799999999999997,0.7305232558139534,0.4839354752699638,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1004566210045662,0.4856140350877193,0.0,0.5213878326996199,0.12,0.5377906976744186,0.59458738834822,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9089041095890411,0.0,0.0,0.692490494296578,0.12,0.9401162790697677,0.05119317424343431,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4422374429223744,0.0,0.4777611194402798,0.421577946768061,0.35600000000000004,0.4479651162790698,0.7071057192374348,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.2545662100456621,0.0,0.8705647176411794,0.26093155893536135,0.46799999999999997,0.7305232558139534,0.4839354752699638,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
