ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,Organic_carbon_ph,chloramines_hardness,trihalomethanes_solids
0.6752590272598884,0.7007510657312342,0.3536355779276425,0.1253183601229335,0.6075583818792274,0.3722374695416797,0.4860850131053181,0.6834752392508923,0.7225751525002522,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3342561295117199,0.5212596420012882,0.6182695641659096,0.501394473836932,0.4273629305516986,0.4675639180631816,0.5689234323489585,0.452662000998487,0.2899721860407014,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6037934676537484,0.3614514095760456,0.2279062606442411,0.5688265202150131,0.5799539177128736,0.5953056197895013,0.5179315043561432,0.4333644995370341,0.2912557397089194,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6903479617613864,0.6531463403040604,0.552141811058205,0.3869757503921429,0.5382022638264452,0.4131406997652914,0.5912989713407089,0.1451343439418734,0.4872948937578946,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3119770697864236,0.7042856557319533,0.9959671475758556,0.4219859988583774,0.4529872793839224,0.490110441050973,0.3914756963631375,0.1954940799462323,0.466090908831403,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6356103790907515,0.6361343876241027,0.6971172038642859,0.2970400510672616,0.5039236492565349,0.3853528175726554,0.5319789487549789,0.3351175851103959,0.5795609447742514,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4476778379650656,0.661544238545941,0.5616367214447286,0.229530589678408,0.5250471200736948,0.2574401163451976,0.7814525880485848,0.5712532946653883,0.4902131842914439,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4265466482191492,0.355651039159241,0.5260259680072573,0.7374759572266778,0.4824875338588903,0.8628154221259454,0.4818875977122861,0.4663013922741603,0.5909535998661055,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.8375247828379455,0.5816393903044706,0.2376092417821266,0.372376825934211,0.6165931721959172,0.5453889378125847,0.4777329501038446,0.2732881055254657,0.877894944066046,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.7781528150578068,0.5477277533989083,0.3148124803172463,0.7451579198730209,0.4735559034589667,0.5060009187840264,0.3677090512769835,0.7827765596472758,0.8030542248082801,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4236031613126576,0.3777903437865503,0.3642226124795992,0.874274787354608,0.3632750165233134,0.5834324645760864,0.0805970611968949,0.4831978065143001,0.579222802421089,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4009975116551334,0.6095989957573905,0.4650968580547358,0.5173044494908106,0.4904170750645287,0.5116657217150071,0.5868492754916363,0.4797131093094368,0.0,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.2722821453012175,0.4305979393697211,0.5888844887244177,0.375644654722721,0.4727981852919285,0.7519096104403649,0.6717965969983262,0.2728950235138418,0.695865742809282,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6513942749530968,0.4701432107571325,0.2598974195236215,0.6580001069999168,0.5581931257441584,0.448468145441904,0.6716406052300397,0.7193043701032142,0.2893815096674858,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6443036608369752,0.4712316355142557,0.2808059412395782,0.552185700170456,0.5461832686763735,0.4778305662885995,0.4466187450196335,0.7371371664700546,0.361364681849935,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.7085077226269587,0.6445359309989261,0.6820836930231688,0.5185677609706869,0.5339405023489776,0.6169023170714465,0.2127844282300035,0.3090953261813345,0.2448894950906652,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4257303409715313,0.3499693238453575,0.3213731915182461,0.5774120816290376,0.5745407777145155,0.992643964212948,0.2718274186787877,0.3878552525531892,0.6644703390175055,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5935696997359526,0.3969553059326193,0.3863266350309699,0.5462715453700455,0.5882868780136419,0.3706948825153821,0.4987529275003741,0.6662339200819503,0.2481833890717784,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.8269448508597428,0.5530368867535794,0.1839371053884007,0.2263177090400154,0.7522280959236818,0.4207897837779654,0.3961904773088929,0.3523588525333228,0.3167454759667674,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5392664713865185,0.4550242520887525,0.6470715430439414,0.6634756553925283,0.4413544886011247,0.5644889943829885,0.660580636113796,0.3857637580922451,0.6995763645273831,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.2993880912621635,0.5497519200329545,0.6554004185197506,0.5607527862625481,0.4511200155542982,0.6058756744971106,0.6313872932074802,0.6956786300874909,0.7569513564446382,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3973290662741796,0.4306051868324595,0.5492711629803588,0.4492459497293101,0.4253746833372063,0.732887637103588,0.4619944475995396,0.5296401516007112,0.6660557045842697,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.1129296291786868,0.5416145933290838,0.943728382867108,0.6797928869867713,0.2409144426174976,0.6650664562170083,0.4692281254302439,0.2649583648565616,0.5494152309526994,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4155814263695245,0.5477127570495307,0.7192143794848587,0.2588551005691531,0.556901976628347,0.4129701153817098,0.3237537695095978,0.7863017520666751,0.7461155895090958,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3058129503886254,0.5470962007957675,0.8913955185158228,0.4881849896934228,0.4300396621778937,0.507095044055115,0.5605913885005294,0.2134091962203407,0.494212087906401,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5496499647403442,0.7736670115020011,0.8173505692684983,0.1748698364263104,0.5258203235386523,0.5538501302242851,0.5998913914540407,0.5158364983295933,0.3619103427840528,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6067270775255877,0.6094234224380713,0.5280175391124721,0.5213492656198719,0.5351597752250097,0.4618610958810558,0.7934912791400834,0.0168921184016934,0.5138935940242502,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.2912190907938621,0.5315333824644263,0.6927774695494013,0.520785060875355,0.3593340646416056,0.5502086234132899,0.3068929774210091,0.7447665555489438,0.4306300252226042,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4540547650313509,0.490152436650389,0.4413703172181906,0.5784342703594567,0.5975302713041089,0.4626778545704416,0.6676009965648468,0.5161766667461622,0.1400635292547102,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4364220093216713,0.2454773583117243,0.2797325040174164,0.8319230857841089,0.5379159885505242,0.4784771174030073,0.2812998206913076,0.6362561022798943,0.4531632708680839,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4425290315175907,0.4287484780657923,0.3603524948497417,0.7958152174376332,0.4379035397272415,0.5664257884515316,0.3984984228386508,0.2018668250638715,0.4002179433867873,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6518639198304652,0.4460138657676976,0.2426316210104356,0.5364455195395939,0.559783630884126,0.3137749639023283,0.5558318223988423,0.7658529805543777,0.3495129582620683,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.2579774133166249,0.5660619540496657,0.9950771972565352,0.5209778840566983,0.3393772998180742,0.7733199361807475,0.4116176040266993,0.3330466855951502,0.2594344606119219,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4856040878540291,0.4811278887673808,0.6085597040439249,0.8853462499156814,0.3749761928971373,0.2230458979180105,0.5878214474813623,0.6335989302168208,0.1289084223689422,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.7494958845138986,0.6542132612988995,0.3106778058487422,0.2741721205016973,0.6571442661025035,0.3879682414154077,0.4274640032581512,0.7478158424685886,0.5891998937825167,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3594445643478039,0.5375878112090277,0.4410460097417162,0.5944524048496147,0.3916920669637478,0.4632137143593159,0.7404585483055812,0.576482491839373,0.7459119998506238,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3979451795902309,0.4691801824885936,0.3327095764464376,0.247366356908917,0.5771506599246363,0.7409510384755624,0.3926873591481979,0.3314176804719459,0.6273772987834776,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4398708439273113,0.6018378055510404,0.5222006927747385,0.4354770442311476,0.4594695438486162,0.5034854878299708,0.5022918269430152,0.1139667196808782,0.6152525630829022,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5084260844000666,0.226732790509513,0.2523447018740221,0.6664849998466515,0.4788501411778014,0.169206247808276,0.330535296038197,0.6759579000016953,0.458237428965023,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6319046672820126,0.5749063249234317,0.5316654418765437,0.5493991187739913,0.5602812956677512,0.5166008964908699,0.2384466848158125,0.5091908367244817,0.2559614401215866,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5746084889128734,0.583119500264964,0.5093757450982636,0.3016000829701629,0.5462644074347631,0.4757617564740188,0.1348319970412161,0.4646490631927651,0.2023204911535015,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3067234655751507,0.233415372353852,0.4534277015750733,0.8174698715173252,0.4026111224163402,0.338104683368761,0.7313614502152725,0.5994438002348708,0.633444707221329,0,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5592125945211458,0.4715921242581281,0.53710448194919,0.5151184415616308,0.5111300753685655,0.369409991556559,0.715787810712462,0.5464978688808344,0.4371059355060765,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5333412017862519,0.5838827819450471,0.2805935826835442,0.7196439704683484,0.3843878202315525,0.4646834386378781,0.3930008145514641,0.5805185002697044,0.4880078804575952,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.8729873695735131,0.5839324115979981,0.1964257713187343,0.5097207336249305,0.6422803982674348,0.2708324166957163,0.2718830745489429,0.8030401017118531,0.4708969590615199,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4056086870321214,0.5045415957341587,0.5198696183804108,0.3742506517541678,0.3551477487793366,0.4357511313440058,0.7510373926121279,0.4491911040460802,0.5162205087794265,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.7305032047016535,0.6715300121047892,0.5086220266632477,0.7340772491203318,0.2170592611970887,0.582543236466492,0.2429412571787885,0.418417473601849,0.4172921993912427,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.638160254860199,0.5418184902341606,0.3730335606864114,0.3054291229034283,0.5163992652026042,0.7182962079513313,0.725392041326927,0.4279128802005829,0.4882381602554596,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.2275712698872318,0.2985013042867154,0.692742198463288,0.5365200669268599,0.7390294199274376,0.671228102104586,0.5371955443414809,0.5309197450956904,0.7536202404368701,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.7412732040634573,0.5140473576292038,0.4471868266020903,0.5563989765975281,0.590242899069179,0.6394542098493508,0.7955461951231699,0.4719236603576863,0.3184967848711806,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5374602135216175,0.6483550684988552,0.3883527965190152,0.7899653553056223,0.2147499375841657,0.7694402527527415,0.5286471615837418,0.5083099041513024,0.3143768649205443,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.7577168552506226,0.536138622483976,0.5472226299513736,0.3056259441389762,0.5042702828080188,0.5844480552623197,0.4235060367760428,0.2713696344053394,0.6230719003659724,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.4526474761304767,0.7135269639168861,0.2113372981222476,0.3518893969801949,0.0,0.4493948454898719,0.4173382347736786,0.5906599578277103,0.3708674093974718,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.0613943094371854,0.2497289969819326,0.5935078052673824,0.236094729270155,0.7628072341622905,0.4119515902637993,0.6605288205837698,0.4648008319441617,0.8300439485556272,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6129113069721477,0.4346657373709609,0.4744856496193412,0.5894757086127962,0.7868011486322584,0.5717801081501199,0.4778567410693847,0.7271770316010697,0.7699900892974336,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.732406307123995,0.5358027095612322,0.7488682308505579,0.2875089482284638,0.48565711595509,0.4943581281314399,0.7475692418850646,0.64864902844916,0.6582211860790694,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.3503214657999701,0.5097384654504363,0.4679142982333567,0.7520478525037506,0.4637777266574074,0.2438449222738268,0.4293844196927198,0.589804087594203,0.7191665192407457,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.8094311231159135,0.6190858733270735,0.364688422028707,0.5536745681711142,0.4423518374911608,0.5554067806184761,0.2400021612293116,0.3985064143815384,0.1876843725926774,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.7240868150038087,0.7084881674564217,0.1689107958664054,0.9261274818759022,0.2349480568604425,0.3708573017978204,0.5823297093475535,0.623012671290319,0.6430106252840062,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.5817049141648096,0.5733331209678884,0.3803038303636372,0.5709717502893776,0.2731066881686517,0.1483599405522843,0.3578326256208547,0.3870969084186141,0.3241424746158108,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.7554429192896455,0.5763226004214329,0.7170629131906027,0.4715542029886635,0.4390229434036388,0.5451515964195319,0.3999807930531755,0.7631337649033045,0.6084520128341222,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.0,0.1912294590683763,0.926004077071475,0.5763564088303583,0.7018543344831125,0.4993294230651278,0.3061472479335819,0.4815617982300025,0.2637062112212718,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.2470574199474049,0.3543770654364039,0.7444081806835171,0.3631540652347736,0.5834746811355456,0.6733080483307408,0.6939195905145175,0.4520206470947275,0.4980471928035613,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.8133219687916982,0.5959855424986519,0.5587142200833437,0.3846162675232953,0.4174292218525208,0.6530348528935024,0.8194558965571312,0.3407630745893695,0.7389872741183958,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.394448215583341,0.2894051071938278,0.5861019026351194,0.3627041592270898,0.9554844611383996,0.6787688383656092,1.0000000000000002,0.0,0.7532600450944478,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.6928908193378274,0.5350616689958251,0.3336827483102464,0.5160343717598168,0.6905645019220026,0.2506482701746691,0.5387895705568329,0.61967495246557,0.3276173283157481,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
0.418595363046369,0.4763710227125771,0.4326678440369126,0.5653747480043199,0.4095605176141768,0.3919690572861335,0.4212642277222683,0.6075717039710835,0.3693759938653628,1,0.0009067288291307839,-0.0008934948115987154,-0.0006150443844941588
