ph,Solids,Chloramines,Turbidity,Potability,Organic_carbon_ph,chloramines_hardness,trihalomethanes_solids
0.5693153951838306,0.8075842553271846,0.3640959671378276,0.6873876040622668,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5993572438978966,0.769939824780908,0.3826021986967083,0.3891578609074166,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3097915758386395,0.2913500086209525,0.5726472937392535,0.5174190889125383,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1477855831445044,0.15731776711997,0.5464604758186156,0.0381242467492302,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.416215695006307,0.7422722945309648,0.3053671201382952,0.5179826753597221,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2408390326517875,0.6501278967834773,0.2320592559842445,0.3973820849500417,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.9237568196466244,0.7686789142241677,0.4036035339141803,0.5563641255098777,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6702698320369604,0.6513645642806863,0.3093942202641491,0.3757394219542222,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5609942741920454,0.7304383565401322,0.0208036129404916,0.3402462103484429,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
1.0,0.9708338579385865,0.3449415330136632,0.2548430501292778,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3287489961439569,0.2833382396359747,0.3192847744434099,0.6042227286319624,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.9328687219319898,0.5870931554132943,0.8053655739829522,0.4609509231774458,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3271526795072793,0.4284908992897869,0.2708149468333082,0.3734500684518264,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4610644805231485,0.5966911736606012,0.2603365159112308,0.7216930473202647,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3686855660317228,0.5512278895378664,0.1540659494647,0.6827328093339842,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4038647646703882,0.2552471360333769,0.4807881952828665,0.6375071915086623,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7040656050183001,0.9094040543955124,0.2812339816576011,0.4781573250038809,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6122592719183453,0.2523037321390972,0.7982340096919507,0.1032769936031588,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2976830069743688,0.4281514142317825,0.2336529320286951,0.6105127261450058,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5138844002078833,0.76812172846538,0.2312253686275552,0.5720411676895625,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8447415331243031,0.6723793476073232,0.26014199925736,0.4432177773412443,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0631724913241874,0.2197560848700533,0.5517037794588728,0.8480430792078513,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4983760659231682,0.4548591675023503,0.5405150654993551,0.6017369595161466,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4434289885467986,0.5356058351130166,0.6060862316270124,0.3624089831194217,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3522552599271872,0.286799267245513,0.5834726135268795,0.8956667231728468,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8056317630273042,1.0,0.135032378301616,0.5382466399112977,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6739262839938023,0.4327502463566622,0.413461423980891,0.7942394130892723,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.472288198066962,0.6121290823285976,0.3445764302000777,0.6253913382191749,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4012712750919991,0.9067706262120075,0.1379403994039943,0.4385781736504782,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5299480480523128,0.5129778486435469,0.1254245235759307,0.0876483366875068,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4358901417374237,0.3207753731457296,0.3796793917322916,0.229144253844908,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3634867331084389,0.3553170340443488,0.3196951843012083,0.5813901997331623,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3550613431677086,0.3985707790924898,0.8599519747713291,0.4929915285182774,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6191864373362521,0.3080938553965027,0.8365900660501877,0.5797201369683078,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7166124885748335,0.4302431785716671,0.5370134127652932,0.3823482679304381,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4789381729106567,0.5682021889202068,0.513026168337305,0.6524184997001643,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3599529941524478,0.4992552401891981,0.3165381893288996,0.4415334370480264,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5953746730990327,0.741754195411647,0.2883766023273177,0.7897937417983827,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3776968531534682,0.6804010350931217,0.3046367051315787,0.4317360684776981,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5078529791839563,0.4390353076931272,0.6246315727667151,0.4532299717184585,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4439194393081476,0.4497339302966091,0.3631058547452755,0.630401868212495,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3988558600312659,0.5763048023782152,0.6631149481114891,0.6483621047290873,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2449454254524522,0.5046046735928754,0.2747092790052196,0.5924163275621903,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6363235153616866,0.3446568891614399,0.4859473299002906,0.2241839126507681,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5641657284993489,0.5111517437762854,0.3454211230445546,0.5457315810922923,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2799028879559995,0.2959250465904033,0.4293209664841628,0.5317466763912742,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.60086246692113,0.2794705773334035,0.620185580540074,0.256866309493984,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2777325527357787,0.2978970937541042,0.530347306006145,0.7087965478692082,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5499559173632511,0.3463337953741539,0.4694586477913386,0.4382333006733837,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6099942618016643,0.7133133077931675,0.5815184743665742,0.5333949709744923,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0,0.6713768048006322,0.365647789623372,0.6602896315934248,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7613182072009121,0.206150900619926,0.3823591643950851,0.3377787700039169,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2633831595924728,0.7607876958254215,0.3317208543622154,0.613969960956197,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2823465175999056,0.6004140778600656,0.4244893833216371,0.4767485361412566,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4371399496703658,0.5257032499353895,0.6817235503103085,0.5428996012287426,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4660848145060776,0.7252465733422206,0.5379411648712693,0.601904711738789,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3091058763801257,0.3869939743779504,0.7640069136904655,0.7787343076676252,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6876236363613215,0.4047661869418395,0.6471137328047096,0.4333252681305135,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1706183039385775,0.2875986099990701,0.2679931657494269,0.0836884888675532,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7603866939581831,0.2268468970352988,0.4659172198473604,0.4510204382534128,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2707425987641885,0.4871723703070351,0.3821107214927786,0.535220603935705,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4222329212285437,0.9803825308229775,0.5376108218478672,0.4576913713727366,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6482507455519144,0.3052854049572717,0.7828334650512563,0.5367044965828651,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4178094576107329,0.5961269430147497,0.4958183025366152,0.6970038605287348,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5514496654944031,0.4336099848168316,0.6321672182099118,0.5294007894535966,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3002606267146268,0.2612682578230793,0.4597230618749284,0.6620167421193199,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6834697361044486,0.3622792521063274,0.4507691740832085,0.3558066707317581,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3243878124358829,0.4138755075294592,0.4289943362049104,0.5323992634221191,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4818337604454605,0.3370513070273443,0.3170681575243573,0.4776596985279308,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3778045218663373,0.5476987964840155,0.4479701048193514,0.4341997167388859,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6902124969884089,0.349749680655175,0.2162604708882624,0.3906792465022961,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.518861113117971,0.5124315948319851,0.3833275858646959,0.543263725507795,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6585560174003051,0.7898470374556263,0.6563519770270876,0.6002418344724527,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.305805725537447,0.7567990200665122,0.4404104775333603,0.6483158698508036,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2853017768005484,0.4514780898747026,0.5241007912042623,0.5827083481878133,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5234837551590792,0.862533594393855,0.3385700039600283,0.7065662537752733,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3958222479723603,0.3034157258337592,0.4942108116404678,0.5058217425462133,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4933880947429278,0.4844562274887483,0.5194859940978314,0.2575778902812485,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4374370061265248,0.3659546965180038,0.44375043064056,0.4881999957080533,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.43499845385999,0.420654850656766,0.4461701416567369,0.2173635796864273,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5177521068140388,0.2978731916840558,0.3581073379775735,0.4473426300075102,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4418728345473798,0.2486488657161519,0.4605560905497368,0.5275561605325392,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3907649846509229,0.7322019358022618,0.3521886554476327,0.0548334836738023,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2387479426384092,0.4257777367381691,0.3822062740938,0.5281607333434939,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4783898383557087,0.8979655442805967,0.468999289080331,0.0,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6191231165210436,0.2654355468608183,0.3915984437130502,0.3139193606746494,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.140969314572328,0.3539069836841389,0.2785801008210678,0.5344925236294358,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1429220141377184,0.5687050850194736,0.348265418396347,0.7193152266358511,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5011806029299978,0.5662403011811866,0.5292937172245809,0.5053820220877263,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0373599939728959,0.3594126653015694,0.3555879815442966,0.5318032105795083,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
1.0,0.2470673748627532,0.6690602887448791,0.397046899997338,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6561579558464437,0.4073539706997955,0.4715708450976425,0.6545607202930812,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5940459018277502,0.6119306335957974,0.5482145287407745,0.3489612542565087,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4848849110536265,0.2951245755964287,0.530496018075713,0.5529376728592599,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1536090966853369,0.5398926727914136,0.354911808133391,0.6114209408233733,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4431691409582178,0.475716778979369,0.427710678142408,0.1616293181720056,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7402416398260832,0.1961033058685316,0.5435119488805105,0.5030839570841932,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.461080149302688,0.3459499036633937,0.4528532769555803,0.3290726005987462,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.455187366718907,0.9263135950977344,0.5784347891805988,0.2528305347251329,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4859941975990931,0.7551576502326899,0.7334663272893749,0.3355792182712934,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4968940325283314,0.4308921101383694,0.6169854657197504,0.9011807493441252,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.586031498632355,0.4202057159872903,0.4736742278618588,0.207428507331201,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6907629787376381,0.1386761639172233,0.4898832976228747,0.3174576276268244,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.477669994948302,0.224731674791807,0.5397055368574617,0.2797621922254635,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5935349006782709,0.5425468111006085,0.5641838678600799,0.5317380496942239,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4928536757063568,0.5119846523471286,0.3473079531357706,0.4305923776668248,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.370426060838557,0.3254554953093115,0.3279532012699623,0.5946938401824056,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2797706150929919,1.0,0.4409609351244658,0.5636465465190432,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3304896593172042,0.4711864801103645,0.4629250139194096,0.5712297022545187,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6260679423452458,0.4031745957528254,0.4724795250466791,0.2845047220730374,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4460690407938424,0.4231496872381681,0.3526349912249424,0.4272856259053995,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6486972290465023,0.5524921318648811,0.5951603832805972,0.3987649177558279,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0,1.0,0.4068575037224058,0.862272812728925,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3206257281265706,0.4124382332366815,0.2525390615566905,0.4057793911088721,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.744025532661716,0.463090108573114,0.6080894967156132,0.4351949459314713,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3109368546829466,0.391169070787783,0.3072244739914816,0.5952243671126807,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3969080357722016,0.4131597156506348,0.4641269803534913,0.3340607343796393,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4802514946743421,0.3638416575621526,0.6687889797054403,0.5643337715421495,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6263390576409542,0.3711992162940963,0.7103563685210248,0.7621585816845111,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7222623521773528,0.3904359910526097,0.7288373726888093,0.4583499536661968,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6993265048323862,0.2847602509296738,0.3835571670801167,0.4184631904175933,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5505285799592913,0.6973218882136014,0.5474650393478677,0.510738862620663,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
